"","PC1","PC2","PC3"
"COL4A5",-0.477297337560917,0.682078294055574,-0.364969500931449
"MIER1",-0.477135546726028,-0.292687351886793,0.625951096042785
"RPL27A",-0.477118324596353,-0.091573913186328,-0.621542211459601
"XPR1",-0.477083266571007,-0.326606963909701,-0.350613330178172
"ZNF679",-0.477075192334256,-0.210048456596352,-0.0693478281025568
"WT1",-0.476669525378318,0.653683522699041,0.193844222237463
"ADAMTS20",-0.476516241736046,-0.493375565857669,-0.30917207391233
"TNFRSF21",-0.47647691410726,0.313780672987808,-0.0770278698490361
"C9orf72",-0.476377062339448,-0.363266987730273,0.398957938712521
"TMLHE",-0.476345927778431,0.409103698033585,-0.477040958740965
"CEP85L",-0.476064249336822,-0.539453299780086,-0.464084388966794
"C6orf62",-0.47583023288522,0.00605895883728575,0.663131149976309
"OPALIN",-0.475811599569835,-0.617964152045005,-0.108187202719776
"FAM74A2.FAM74A4",-0.475782958850297,0.0147820153865463,-0.471157868189203
"NSMAF",-0.475727357361005,-0.12975025095868,0.746170785886059
"SIGMAR1",-0.4753658919049,-0.555667876617454,-0.231900441880593
"IQCF5",-0.475240974373731,0.423411684431235,0.151300097202434
"GK5",-0.47500755718824,0.328754692035691,0.170043870856016
"ABCB10",-0.474935057067396,0.302928371746507,0.672073252777574
"HDHD1",-0.474859088365233,-0.405428120730697,0.499786293650894
"GRAMD1B",-0.473856328605199,0.406206462122832,-0.221675903106961
"RPS11",-0.473853847927786,-0.323575888911963,-0.549129125529165
"PSMD10",-0.473742486115235,-0.031152668401496,-0.388425718299279
"LOC127841",-0.473622883943269,0.203895806121435,0.0840769270707654
"PTCHD1",-0.473496418104229,-0.137261698614623,-0.302373070625388
"KCNE2",-0.47325719308938,0.432068262282155,-0.160607103694133
"ICA1",-0.472950136361016,-0.69642641295732,0.249684899981908
"SNORA3",-0.472858655436452,-0.410106019990449,0.291460198757604
"POP4",-0.472718834059353,0.0637560579874421,0.613189943637086
"CHD2",-0.47224527753506,0.64609058198739,-0.0616110966063521
"DNMT3L",-0.472084552378834,0.566651160907832,0.0972058832249177
"PPP1R17",-0.471723878764343,-0.67943971070541,-0.244344474544175
"TIMP4",-0.471553929270985,-0.63319877755856,-0.177773835049871
"THG1L",-0.471444002709127,-0.0188303393218248,-0.454853341190841
"FKSG29",-0.471385294706193,-0.0534097788057887,-0.128846345119418
"MAP1LC3B2",-0.470973444575119,0.190805741379627,-0.501385106954377
"KRTAP5.11",-0.470861598062652,0.44209944774849,0.13836225050891
"SNORD67",-0.470719372006055,0.535964010932269,-0.0852703912358918
"ZNF674",-0.469990846674477,-0.0244903202505006,-0.4193333349196
"CHFR",-0.469980039797092,0.368005116732394,0.335860683415147
"THNSL1",-0.469851037815503,-0.00659443526647963,-0.757394953219644
"MAP4K5",-0.469654442999476,0.208805701925061,0.00120710598801784
"OR7E5P",-0.469639189833068,0.407009709336551,-0.166781137332673
"PTDSS1",-0.469630237908824,-0.659496119915107,0.367165047756341
"SYNRG",-0.469000011667814,0.582091873742446,0.163215994961663
"IDH3B",-0.468981465481138,-0.507642465293941,0.226445986688877
"ROR1",-0.468980399604328,-0.3266450042398,-0.254041836066414
"LINC00029",-0.468760955634429,-0.770219834680196,-0.120365202279741
"SNORD116.26",-0.468651744357322,0.378441773524234,0.0590599719537442
"EIF5A2",-0.468594858509055,0.383566353437461,-0.0708818279238333
"SPSB4",-0.468547447920185,-0.335525943865817,-0.663857764624003
"GALNT14",-0.468511283538752,-0.740234668100186,-0.164038852371556
"RBPMS",-0.468387165265927,-0.6871600084551,0.359124942750188
"SPDYE6",-0.468248405405698,0.391207026188204,0.346884248659704
"GCFC2",-0.468032221310217,0.0215613984924343,-0.464957971066631
"SLC19A2",-0.46781389242237,-0.554906545604631,0.215953267114602
"VPS45",-0.467314404514234,0.337392266303218,-0.21953690711463
"SSX2",-0.467262146400452,0.447858084589333,0.0664834981923536
"RTN4",-0.46723219350772,0.0692133739397415,0.212385484281048
"NDUFA8",-0.467075799462816,-0.334688252296021,-0.064327766316209
"PNLIPRP3",-0.466959783120763,0.364396137477037,0.171012801768148
"DPY19L1P1",-0.46671792423806,-0.223760978959249,-0.528395085019086
"ZNF236",-0.466599337761009,0.284671702977965,-0.430151697500224
"DENND1A",-0.466563083009708,-0.414651655008023,-0.113687306593874
"GABRA4",-0.466217610909639,0.36852881779695,-0.0377425441035496
"DSPP",-0.466011526901674,0.468984162615941,-0.0821091798601369
"DNAJC15",-0.465958930774646,0.618654589747406,0.417110361256449
"C11orf31",-0.465934388378305,-0.157096584287748,-0.186157705581648
"CRHBP",-0.465785757667512,0.567636492499955,0.220744638931668
"SOCS2",-0.465777222607322,0.355189040932081,0.533639693717851
"LOC285740",-0.465757783982163,0.280841998970192,-0.138209899530975
"ABCD4",-0.465746082532549,0.416668126401405,0.332140688883746
"MOG",-0.465529315826615,-0.141658890368791,-0.684256825352323
"T",-0.465479523046402,-0.294838342642312,0.196266651355665
"GRM4",-0.46527392052148,-0.623134423455375,-0.429288416558816
"HAUS4.MIR4707",-0.465191337904158,-0.675559959402043,0.347953231033488
"PCNT",-0.465130159703968,0.203344020909635,-0.573312132336347
"MFGE8",-0.464756940580515,-0.812371888143212,0.187504743338353
"RNASE11.RNASE12",-0.464729604976063,0.296726883527604,0.212620934843918
"GPHA2",-0.464564217876445,-0.32904014541048,-0.260320430495744
"HCN4",-0.464552301833212,-0.638197245780098,-0.282219889516876
"MEGF10",-0.464089086404057,-0.211423554068878,-0.383373634473586
"FAM46B",-0.464056843941208,-0.778438091882599,0.263745098722297
"ZNF717",-0.463893491397968,0.123712513150084,-0.145008354262104
"ANKRD40",-0.463593018054402,-0.186376945270697,0.755286678116468
"CAMKV",-0.463544222463325,-0.673709501133376,-0.287456539118807
"SNORA36A",-0.463430753560258,0.163972792441217,-0.121338833645524
"SPRY2",-0.463093792646233,0.659418267737241,0.319532517514918
"ZNF627",-0.462952862511892,0.565495434755843,-0.458965026753221
"DCK",-0.462887600637807,-0.255658262262034,0.0366455979511775
"CFLAR.AS1",-0.462885160139257,0.682078503982389,0.0197681096233151
"GSTTP2",-0.462790358504269,-0.0270445507319975,-0.544283410662665
"PSMC4",-0.462765324981917,-0.249421577607835,0.104707690884019
"CPA2",-0.462764337419437,0.225889696066559,0.228724822896118
"SNORD116.15",-0.462713233071355,0.508294319488831,0.155612204460164
"SLC24A2",-0.462395516792363,-0.291485878173457,-0.386134132364387
"ATP6V1B2",-0.461809823266988,0.311058982398267,0.700296766270409
"OR56A3",-0.461593146138327,-0.591788098149045,-0.0240570612017337
"TAS2R13",-0.461590731414827,0.351012270789071,-0.0952047572103894
"TRMU",-0.461549991563779,0.254921755445954,-0.278553324808316
"EDARADD",-0.461449000676497,-0.433729997503933,-0.146588838323001
"USP42",-0.461439305093666,0.244803412069707,-0.250288197495341
"LOC100507066",-0.461330537460562,-0.0468001157723749,-0.0719223789309963
"CD48",-0.461107199667849,0.529173634872276,0.468356305807293
"C11orf46",-0.461077073416025,-0.588376193489728,-0.226674077332227
"OSBPL1A",-0.461058287450652,-0.773243621166481,0.223710654407451
"C3orf35",-0.460990097103934,0.106682931226211,-0.565717121467223
"GAPDHS",-0.460859692630167,-0.290963960843612,-0.62811793785299
"CCDC81",-0.460734981436008,0.620920250455251,0.220840519685449
"FOXN3",-0.460240485053647,-0.741486758340368,0.243030224378883
"CHRNB3",-0.460089188436575,-0.422022310647044,-0.106877564373181
"UROD",-0.459723250707985,0.292771577911025,0.297999577147466
"CNN3",-0.459619375534586,0.067863278288629,-0.146055986353237
"EAPP",-0.459169744006686,0.163495148054227,0.635948402659123
"LOC100192204",-0.459067284977152,0.521667134119426,-0.0788350794055271
"SPTSSA",-0.459058846274873,-0.0272232100300937,0.767493326290815
"ZNF493",-0.458724962219038,-0.0541579194207264,0.0776967867989469
"OLFM1",-0.458522472988333,-0.677464738027221,-0.1731905916782
"LOC100507443",-0.458325334780065,0.41728026110885,0.164365441995511
"DNAJB7",-0.458158490257544,-0.245214173030014,-0.535093104230186
"MPV17L",-0.45814952783142,-0.124951916156036,-0.330696985518634
"ZNF582",-0.458149312594233,0.361817585161938,0.0227936532584971
"C12orf43",-0.458128856331788,-0.507372696952517,0.238897397606165
"LOC389641",-0.458117354444761,-0.581994612801469,0.246623312563491
"EIF2C3",-0.457859651372972,0.233276771834622,-0.326276737396048
"PDSS2",-0.457761038532091,-0.791726006035465,0.000336048775470132
"RDH16",-0.457462069050102,-0.469656364049147,-0.0646617250030364
"CYP3A4",-0.457457878300982,0.603514799591047,-0.0992991286346494
"CXorf23",-0.457431628967339,-0.246336786538962,0.0120493691983381
"CHD6",-0.457366401520307,0.301910696223526,-0.499595635460762
"IL2",-0.457209437182805,0.520453289028804,0.443846924604932
"BMP10",-0.457137274514817,0.450971667377791,0.117201637638831
"FRMD5",-0.456820644097213,-0.522259689797146,-0.3905103399989
"NAMPT",-0.456774895936712,-0.0341322385219504,0.741543029816364
"ATAD2B",-0.456692034176188,0.0906903415255902,-0.557695417172196
"IGFL1",-0.456615144151509,0.404947054658081,0.147368892855905
"HIST1H3B",-0.456567465709347,-0.120657768845233,-0.231725272577991
"APH1B",-0.456562316215266,-0.55447283625147,0.255462371715339
"CREB3L4",-0.456538187157794,-0.457292484919498,-0.425957898281097
"POM121L1P",-0.456447614971575,0.154014738828287,0.0722175774531381
"HIATL1",-0.456349964575192,0.234717562771253,0.759795039039102
"NAB1",-0.456293265062275,0.174555344597934,0.0785969540585814
"FAM133A",-0.456180803939557,-0.0898311995507606,-0.374272326412758
"ACOX3",-0.456178884913801,0.642004185904841,0.261787875972458
"SNORD25",-0.455945974118011,-0.0961688035923882,-0.349783352417373
"CORO1C",-0.455530319141634,0.10723990470201,0.763164813326783
"HTR1A",-0.455491643508275,-0.728222972544075,-0.118111043013065
"OR51M1",-0.455452949812329,-0.207500411683974,-0.112294402653861
"GUSBP9.SMA5",-0.455450289844893,-0.0607679108083225,0.0660038015328314
"WRAP53",-0.455341442584446,-0.479722685719698,-0.354316226314306
"PSTPIP2",-0.455199939808263,0.484072707973372,0.568201681530368
"SLC50A1",-0.454923709483232,-0.600098016240466,0.428652481502905
"FLJ45513",-0.454584690798962,0.207326589409442,0.0314326004917875
"OR4D5",-0.454574229572156,-0.0790878732324911,0.0705987506398283
"GOLM1",-0.454462526598893,-0.272858963983968,-0.707078079209677
"DUSP16",-0.454203566127986,-0.78687233315992,0.214051596684262
"ZNF836",-0.454185487887886,0.460567374854186,0.144201055237183
"NR1I2",-0.454077303789778,-0.750813642835767,-0.0500387880386408
"THBS4",-0.453748430238573,-0.649774139063952,-0.165579255625602
"GLS",-0.453319111772641,0.26310007741566,0.732939569950859
"C9orf11",-0.45328798217579,-0.551002045001663,-0.122046329054449
"FLJ16171",-0.453004211402651,0.109124962535314,-0.361851794057979
"EHBP1",-0.452327643138522,-0.573412931719293,-0.341906027196395
"OTUD3",-0.452192724459856,-0.0332317720087459,-0.103735166948075
"ATXN3",-0.452064393971986,-0.133403410946384,0.189036600870041
"DIAPH1",-0.4520179596748,0.0264782207020028,0.830326340153183
"FAM22G",-0.451995997543168,0.449628842825145,-0.292754180065188
"DSCR3",-0.451775868357659,-0.598159451243546,0.56425697518373
"RABGAP1L",-0.451720430636456,-0.671635084726956,0.381864886868197
"TNFRSF10B",-0.451675446269221,-0.539343225184952,-0.0389443964348147
"OR2A1.1",-0.45155352198587,0.294461051380665,-0.0138300690581053
"MMGT1",-0.451483993553344,0.313836980382912,0.530680665870657
"MLYCD",-0.451399180419921,0.569292217038937,0.363936781011718
"TEX11",-0.451308701571189,-0.131768368638258,-0.191476799601226
"TRIB1",-0.451172849181318,0.193408616866034,0.80109005386312
"LOC100506540",-0.451152903944366,0.00629590740678148,-0.38441411133886
"GP2",-0.451050364422784,0.442815590729739,-0.280122842600752
"ODC1",-0.450831015409308,0.657096502862641,-0.117854904570407
"ANKRD26P3",-0.450679508688149,-0.444355983514115,-0.125588186498062
"PAX4",-0.45005456055184,0.352277983674184,0.0979307565288921
"DRD3",-0.449850697220969,-0.62572996744695,-0.0392808343555712
"PYGL",-0.449580124549803,-0.542295448514666,0.414131786011118
"CXCR4",-0.449483445968877,0.697908333972621,0.0733710259984222
"HOTAIR",-0.449380997614831,0.102383925425468,0.0918775191506808
"GCH1",-0.449232561773111,0.175276517996115,0.808873058228737
"PES1",-0.449028265779375,-0.735949393262869,-0.136012389810684
"GCA",-0.448928158192273,-0.523442217927557,0.681347452740976
"OR52B2",-0.448786540040584,0.474124638641229,0.160992022895302
"ZNF223",-0.448577051733678,0.412280807791076,-0.160391718285765
"PSEN1",-0.448536318863043,0.465722033320939,0.640000577880115
"BEX5",-0.448509948715516,-0.242073382681932,0.118918208145733
"FAM163A",-0.448060371582731,-0.502532605921198,-0.155419777318783
"LPAL2",-0.447597348982105,0.296420279655001,-0.311394460782304
"FAM120AOS",-0.447506069191491,-0.06422085643715,0.736917819631499
"PTTG2",-0.447365944661173,0.102097448978769,0.322860729217478
"DCTN2",-0.447360628205794,0.133365648501641,-0.201506618367812
"PTPRZ1",-0.447223714460605,-0.591217655380683,-0.430433750435067
"ZNF192",-0.446906411575946,0.401724723765247,-0.386388304150657
"NT5C3",-0.446585743789315,-0.557229609042223,0.418774056452783
"KCNS1",-0.446561550270159,-0.601737473283467,-0.0314130132079853
"IGF2R",-0.446427677680989,0.230438359694046,0.168705694540342
"LACTB",-0.446253060175416,0.141850235557538,0.763657840154655
"IGFBPL1",-0.445972036364664,0.119101199624046,-0.261382796151542
"SLFN12",-0.445862308670159,-0.659115200686924,0.0402476967801301
"EPB41L4A",-0.445699014927152,-0.181983144106102,0.539925186122352
"NMT1",-0.445644477729167,-0.479141206233858,0.629152277798553
"PRDM5",-0.445632197282002,-0.451270079820278,-0.115370956699461
"ATF2",-0.445457297074161,0.203731342527449,-0.565147644554863
"SCOC",-0.445027529514099,0.332815055525831,-0.149099563247485
"PROK1",-0.444987736220664,0.498454259590326,0.097575679093882
"CNGA4",-0.44494216593832,0.536311476441695,0.340405988242389
"LOC284581",-0.444861909487387,-0.180520955763207,-0.66379996206464
"RAB11A",-0.444852102774609,-0.343423779980852,0.650162581826332
"FIGN",-0.44477581349617,0.0504073159946573,-0.434545144704344
"PRAP1",-0.444712220083656,0.315848165748731,-0.522992164443688
"NEU3",-0.444518075866695,-0.523143243798854,-0.145645901873099
"HIPK2",-0.444370367967388,0.742524059307804,0.0369275659946091
"CLDN24",-0.444079880629164,0.530517386498193,0.116235325931014
"SLC10A1",-0.444074661696429,0.50300847494351,0.0873677537876222
"GRPEL1",-0.443905634243264,-0.431588806880732,-0.0738761111550871
"ALG10B",-0.443832180954795,0.572462449281,-0.482357994739302
"FADS6",-0.443289987150994,0.404476845947434,-0.318475671592049
"MRPL10",-0.443009341265157,-0.575940556047678,-0.144501166343662
"LOC157273",-0.44281366472043,0.150765803431044,-0.323435094613242
"MIR205.MIR205HG",-0.442650166399665,0.195093688973344,-0.0189247278982581
"KIAA2018",-0.442587570997713,0.164847890257662,-0.31509337058039
"LOC550112",-0.442566816379705,0.116411761298056,-0.514306001269954
"HIST2H2AB",-0.442107417030194,-0.31017729712573,-0.0565575655509725
"RPL32.SNORA7A",-0.441508978315403,-0.309506138884454,-0.550903223017611
"ZNF33B",-0.441311970280648,-0.0927456784956835,0.319132266680704
"MIR181A2",-0.441206998541401,-0.055726227867076,-0.00412891710981656
"RGS17",-0.441013835456305,-0.365525797511734,-0.492096909558271
"TUBGCP3",-0.440868732965976,-0.430867998656671,0.48729474851304
"DPY19L2P1",-0.440714563612983,0.0978228119615686,-0.302472547713841
"LAPTM4A",-0.440497717302296,0.52802706230186,0.570214220312471
"PRKRIR",-0.440231345990654,-0.0815084710622694,0.0104134563658666
"BEX2",-0.440214211113908,-0.343363114063464,-0.379241779594313
"DNMT3A",-0.439889646484087,-0.194708473077658,-0.543632930861258
"CASR",-0.439863222490983,-0.533634192558932,-0.0749630601646666
"FAM69A",-0.439679174361034,0.368735305082363,-0.324274176575895
"AARS",-0.43967150446176,-0.396622115035836,-0.26638234788833
"TSFM",-0.439633560958059,-0.407336970278406,-0.154162024269546
"SNORD116.1",-0.439571474270757,0.209698931464715,-0.15810200675284
"GLP1R",-0.439395774462156,-0.774943462491656,-0.0175719820142435
"DRAM2",-0.439083316397586,0.18046094246615,0.745106281425142
"FKBP1AP1",-0.438951209471527,0.0983467014494306,-0.499589043386016
"SERPINI1",-0.438889501008333,-0.0714809894226941,-0.161531730058689
"DGAT2",-0.438603917276761,0.421740139139665,0.659286236636886
"KRTAP13.4",-0.438365325466279,-0.374624780015844,0.040363658190317
"SH3RF1",-0.438342230940071,0.59038548395644,0.457377611364397
"FAM159A",-0.438298666564075,0.500656261860527,0.504365575737823
"RAB39B",-0.438173911990527,-0.468748776087909,-0.342505217028202
"ARL4D",-0.438090913138472,0.659615406588281,0.0863057357053188
"IL37",-0.438063934778626,0.282356704150328,-0.0742746810892513
"QSOX2",-0.437764387514195,-0.463051984004273,-0.276624196903336
"SH3GL2",-0.437722543967183,-0.519575396051803,-0.396122601321173
"KIAA1598",-0.437438966407296,0.361029867220326,0.713968684586884
"USP3",-0.437387644236317,-0.394117522895217,0.384713381308472
"PCDHB16",-0.437052015595317,0.24948821546582,-0.239384685671099
"TAAR6",-0.437037967001242,-0.560068433156901,-0.0542540513706267
"WDR72",-0.436920235146234,-0.00629449902123752,0.133553718425567
"C7orf70",-0.436648995287465,-0.311415327128472,-0.410099478393773
"TM7SF3",-0.436573714473457,-0.648610908994908,0.515719959860768
"C3orf49",-0.436459497124485,0.650872367824833,-0.0307872466969693
"EFNA2",-0.43630480878917,0.329138977614475,-0.35425887858927
"JAGN1",-0.436116845522687,-0.258172560574249,0.0590901101284768
"GPR114",-0.435914761472939,-0.744959272455561,0.389741749194117
"RAB19",-0.435889023728353,-0.600640823227889,0.288965670858884
"ZNFX1.AS1",-0.435838204846605,0.0380233745274854,-0.729816434247099
"DBIL5P2",-0.435741521663428,0.576100903197544,-0.128648954490776
"COL22A1",-0.435425645768773,0.523126406382527,-0.371757680700105
"MIR1226",-0.435358974943209,-0.079249985606157,-0.102066255161762
"RIPPLY1",-0.435266503497036,0.589025378160146,-0.0378362613050663
"C2orf74",-0.435169974604632,0.123103223359627,0.577378517480414
"SOX2",-0.435147053115638,-0.680140645036624,-0.348450174073709
